Yaw: -140.312, Pitch: 0, Roll: 0.5, ax: -0.0435205, ay: -0.209803, accel_signed: 0.154538
Yaw: -139.375, Pitch: 0, Roll: 0.5, ax: -0.0184532, ay: -0.251676, accel_signed: 0.160748
Yaw: -138.5, Pitch: 0, Roll: 0.5, ax: -0.107066, ay: -0.278152, accel_signed: 0.250817
Yaw: -137.625, Pitch: 0, Roll: 0.5625, ax: -0.0426606, ay: -0.337305, accel_signed: 0.237597
Yaw: -137.062, Pitch: 0, Roll: 0.5625, ax: -0.222194, ay: -0.262413, accel_signed: 0.336262
Yaw: -136.375, Pitch: 0, Roll: 0.625, ax: -0.264791, ay: -0.295477, accel_signed: 0.391021
Yaw: -135.875, Pitch: 0, Roll: 0.6875, ax: -0.323313, ay: -0.304469, accel_signed: 0.442796
Yaw: -135.375, Pitch: -0.1875, Roll: 0.75, ax: -0.451416, ay: 0.0165275, accel_signed: 0.338465
Yaw: -135.062, Pitch: 0, Roll: 0.8125, ax: -0.387548, ay: -0.188612, accel_signed: 0.418681
Yaw: -134.875, Pitch: 0, Roll: 0.6875, ax: -0.401099, ay: -0.137377, accel_signed: 0.395895
Yaw: -134.688, Pitch: 0, Roll: 0.75, ax: -0.440947, ay: -0.147139, accel_signed: 0.432177
Yaw: -134.562, Pitch: 0, Roll: 0.75, ax: -0.48176, ay: -0.126483, accel_signed: 0.449653
Yaw: -134.625, Pitch: 0.0625, Roll: 0.75, ax: -0.389322, ay: -0.0659379, accel_signed: 0.340185
Yaw: -134.688, Pitch: 0.0625, Roll: 0.6875, ax: -0.264773, ay: -0.100569, accel_signed: 0.26737
Yaw: -134.688, Pitch: 0.1875, Roll: 0.8125, ax: 0.27504, ay: -0.224178, accel_signed: -0.066214
Yaw: -134.312, Pitch: 0.1875, Roll: 0.8125, ax: 0.288829, ay: -0.20095, accel_signed: -0.0894919
Yaw: -133.25, Pitch: 0.1875, Roll: 0.8125, ax: 0.543875, ay: -0.0391474, accel_signed: -0.381399
Yaw: -131.875, Pitch: 0.1875, Roll: 0.625, ax: 0.460748, ay: -0.0725222, accel_signed: -0.28831
Yaw: -130.25, Pitch: 0, Roll: 0.6875, ax: 0.322746, ay: -0.160748, accel_signed: -0.117528
Yaw: -129, Pitch: 0.0625, Roll: 0.625, ax: 0.249238, ay: -0.145457, accel_signed: -0.0697248
Yaw: -127.75, Pitch: 0.0625, Roll: 0.625, ax: 0.167503, ay: -0.177281, accel_signed: 0
Yaw: -126.438, Pitch: 0, Roll: 0.5625, ax: 0.137301, ay: -0.212736, accel_signed: 0.0675531
Yaw: -125.188, Pitch: 0, Roll: 0.5, ax: 0.0852389, ay: -0.221037, accel_signed: 0.112947
Yaw: -124.062, Pitch: 0.0625, Roll: 0.5625, ax: 0.00388432, ay: -0.166717, accel_signed: 0.126528
Yaw: -123.375, Pitch: 0.0625, Roll: 0.5625, ax: -0.0782926, ay: -0.169883, accel_signed: 0.181593
Yaw: -122.875, Pitch: 0, Roll: 0.625, ax: -0.0423076, ay: -0.156576, accel_signed: 0.149293
Yaw: -122.438, Pitch: 0, Roll: 0.625, ax: -0.0563568, ay: -0.142633, accel_signed: 0.147328
Yaw: -122.062, Pitch: 0.125, Roll: 0.75, ax: 0.171596, ay: -0.0215742, accel_signed: -0.0868564
Yaw: -121.312, Pitch: 0, Roll: 0.875, ax: 0.273228, ay: -0.111793, accel_signed: -0.0729688
Yaw: -120.5, Pitch: 0.0625, Roll: 0.75, ax: 0.202529, ay: -0.0849876, accel_signed: 0
Yaw: -119.812, Pitch: 0.0625, Roll: 0.6875, ax: 0.251753, ay: -0.199614, accel_signed: 0
Yaw: -118.938, Pitch: 0, Roll: 0.5625, ax: 0.299149, ay: -0.136869, accel_signed: -0.0548745
Yaw: -117.938, Pitch: 0, Roll: 0.5625, ax: 0.220276, ay: -0.156191, accel_signed: 0
Yaw: -116.75, Pitch: 0, Roll: 0.5625, ax: 0.200274, ay: -0.124211, accel_signed: 0
Yaw: -115.812, Pitch: 0, Roll: 0.5625, ax: 0.191686, ay: -0.168519, accel_signed: 0
Yaw: -114.812, Pitch: 0, Roll: 0.625, ax: 0.302822, ay: -0.135366, accel_signed: 0
Yaw: -113.812, Pitch: 0, Roll: 0.6875, ax: 0.198867, ay: -0.243298, accel_signed: 0.116062
Yaw: -112.625, Pitch: 0, Roll: 0.625, ax: 0.282685, ay: -0.241082, accel_signed: 0.0809416
Yaw: -111.688, Pitch: 0, Roll: 0.5625, ax: 0.193964, ay: -0.209588, accel_signed: 0.0989789
Yaw: -110.875, Pitch: 0, Roll: 0.5625, ax: 0.177415, ay: -0.152552, accel_signed: 0.0588454
Yaw: -110, Pitch: 0.0625, Roll: 0.625, ax: 0.00833875, ay: -0.228409, accel_signed: 0.203029
Yaw: -109.25, Pitch: 0.125, Roll: 0.625, ax: -0.0714082, ay: -0.205731, accel_signed: 0.216819
Yaw: -108.438, Pitch: 0, Roll: 0.6875, ax: -0.058908, ay: -0.220406, accel_signed: 0.225503
Yaw: -107.688, Pitch: 0.0625, Roll: 0.6875, ax: -0.0437919, ay: -0.205147, accel_signed: 0.205993
Yaw: -107.188, Pitch: 0, Roll: 0.6875, ax: -0.14902, ay: -0.289319, accel_signed: 0.324293
Yaw: -106.562, Pitch: 0, Roll: 0.6875, ax: -0.186212, ay: -0.275115, accel_signed: 0.324609
Yaw: -105.812, Pitch: 0, Roll: 0.5625, ax: -0.239842, ay: -0.203284, accel_signed: 0.275899
Yaw: -105.312, Pitch: -0.0625, Roll: 0.6875, ax: -0.224637, ay: -0.228656, accel_signed: 0.292987
Yaw: -104.875, Pitch: 0, Roll: 0.625, ax: -0.203269, ay: -0.206905, accel_signed: 0.264211
Yaw: -104.438, Pitch: 0, Roll: 0.6875, ax: -0.1592, ay: -0.140612, accel_signed: 0.186025
Yaw: -104.062, Pitch: -0.0625, Roll: 0.6875, ax: 0.0148024, ay: -0.161481, accel_signed: 0.147499
Yaw: -103.625, Pitch: 0, Roll: 0.625, ax: -0.132147, ay: -0.159438, accel_signed: 0.193614
Yaw: -103.25, Pitch: 0.0625, Roll: 0.6875, ax: -0.0739164, ay: -0.212761, accel_signed: 0.22522
Yaw: -102.875, Pitch: 0.125, Roll: 0.6875, ax: 0.0120686, ay: -0.321892, accel_signed: 0.302166
Yaw: -102.562, Pitch: 0.125, Roll: 0.625, ax: -0.219282, ay: -0.341688, accel_signed: 0.392388
Yaw: -102.188, Pitch: 0.125, Roll: 0.6875, ax: -0.233619, ay: -0.316795, accel_signed: 0.372244
Yaw: -101.875, Pitch: 0.125, Roll: 0.625, ax: -0.238031, ay: -0.306636, accel_signed: 0.363132
Yaw: -101.562, Pitch: 0.125, Roll: 0.6875, ax: -0.281976, ay: -0.278419, accel_signed: 0.348077
Yaw: -101.312, Pitch: 0.1875, Roll: 0.6875, ax: -0.0839279, ay: -0.251934, accel_signed: 0.265406
Yaw: -101, Pitch: 0.1875, Roll: 0.6875, ax: -0.0122105, ay: -0.309777, accel_signed: 0.300818
Yaw: -100.688, Pitch: 0.1875, Roll: 0.5625, ax: -0.00819524, ay: -0.322164, accel_signed: 0.312031
Yaw: -100.375, Pitch: 0.25, Roll: 0.6875, ax: -0.0245382, ay: -0.366667, accel_signed: 0.359726
Yaw: -100.125, Pitch: 0.3125, Roll: 0.625, ax: 0.00157727, ay: -0.301348, accel_signed: 0.290145
Yaw: -99.8125, Pitch: 0.3125, Roll: 0.6875, ax: 0.215458, ay: -0.300268, accel_signed: 0.23396
Yaw: -99.5, Pitch: 0.25, Roll: 0.5625, ax: 0.157864, ay: -0.307853, accel_signed: 0.257515
Yaw: -99.125, Pitch: 0.1875, Roll: 0.5, ax: 0.117164, ay: -0.252885, accel_signed: 0.215879
Yaw: -98.9375, Pitch: 0.125, Roll: 0.6875, ax: 0.164045, ay: -0.272586, accel_signed: 0.224066
Yaw: -98.6875, Pitch: 0.125, Roll: 0.625, ax: 0.0875599, ay: -0.346538, accel_signed: 0.315245
Yaw: -98.375, Pitch: 0.1875, Roll: 0.625, ax: 0.306579, ay: -0.266011, accel_signed: 0.186305
Yaw: -98.125, Pitch: 0.125, Roll: 0.625, ax: 0.191804, ay: -0.313002, accel_signed: 0.260143
Yaw: -97.75, Pitch: 0.125, Roll: 0.5625, ax: 0.123142, ay: -0.270861, accel_signed: 0.236218
Yaw: -97.4375, Pitch: 0.125, Roll: 0.625, ax: 0.0505482, ay: -0.287902, accel_signed: 0.26977
Yaw: -97.0625, Pitch: 0.1875, Roll: 0.625, ax: 0.0400324, ay: -0.181561, accel_signed: 0.168849
Yaw: -96.5625, Pitch: 0.1875, Roll: 0.5625, ax: 0.035273, ay: -0.145265, accel_signed: 0.134968
Yaw: -95.9375, Pitch: 0.125, Roll: 0.5625, ax: 0.0452352, ay: -0.089592, accel_signed: 0.079113
Yaw: -95.4375, Pitch: 0.125, Roll: 0.5625, ax: 0.0333222, ay: -0.0316046, accel_signed: 0
Yaw: -94.875, Pitch: 0.125, Roll: 0.5, ax: 0.0253962, ay: -0.0343057, accel_signed: 0
Yaw: -94.25, Pitch: 0.125, Roll: 0.5, ax: -0.138732, ay: -0.0690924, accel_signed: 0.0910422
Yaw: -93.8125, Pitch: 0, Roll: 0.5625, ax: -0.466082, ay: -0.111985, accel_signed: 0.184001
Yaw: -93.75, Pitch: 0.125, Roll: 0.5625, ax: -0.478821, ay: -0.165066, accel_signed: 0.237938
Yaw: -93.6875, Pitch: 0.125, Roll: 0.5625, ax: -0.466567, ay: -0.163633, accel_signed: 0.234131
Yaw: -93.625, Pitch: 0.125, Roll: 0.5625, ax: -0.470699, ay: -0.155677, accel_signed: 0.226433
Yaw: -93.625, Pitch: 0.0625, Roll: 0.5625, ax: -0.391679, ay: -0.17226, accel_signed: 0.230625
Yaw: -93.625, Pitch: 0.125, Roll: 0.5625, ax: -0.403885, ay: -0.180606, accel_signed: 0.240755
Yaw: -93.6875, Pitch: 0.3125, Roll: 0.5625, ax: 0.21765, ay: -0.250941, accel_signed: 0.214081
Yaw: -93.8125, Pitch: 0.1875, Roll: 0.5625, ax: 0.293974, ay: -0.125286, accel_signed: 0.0774182
Yaw: -94, Pitch: 0.25, Roll: 0.5625, ax: 0.447698, ay: -0.156175, accel_signed: 0.0821798
Yaw: -94.3125, Pitch: 0.25, Roll: 0.4375, ax: 0.353743, ay: -0.221224, accel_signed: 0.159385
Yaw: -94.625, Pitch: 0.1875, Roll: 0.375, ax: 0.252555, ay: -0.269621, accel_signed: 0.222313
Yaw: -94.9375, Pitch: 0.25, Roll: 0.4375, ax: 0.147674, ay: -0.219241, accel_signed: 0.189665
Yaw: -95.125, Pitch: 0.25, Roll: 0.4375, ax: 0.109846, ay: -0.252607, accel_signed: 0.228695
Yaw: -94.8125, Pitch: 0.25, Roll: 0.4375, ax: 0.0670541, ay: -0.295165, accel_signed: 0.278909
Yaw: -94, Pitch: 0.25, Roll: 0.4375, ax: 0.0216744, ay: -0.346992, accel_signed: 0.338996
Yaw: -92.9375, Pitch: 0.25, Roll: 0.4375, ax: -0.0193886, ay: -0.35584, accel_signed: 0.354974
Yaw: -91.5625, Pitch: 0.375, Roll: 0.5, ax: 0.147973, ay: -0.288697, accel_signed: 0.269106
Yaw: -90.5625, Pitch: 0.375, Roll: 0.5, ax: 0.385027, ay: -0.137572, accel_signed: 0.0978718
Yaw: -88.9375, Pitch: 0.3125, Roll: 0.4375, ax: 0.326523, ay: -0.121632, accel_signed: 0.0974642
Yaw: -87.625, Pitch: 0.3125, Roll: 0.4375, ax: 0.246948, ay: -0.13194, accel_signed: 0.119388
Yaw: -86.4375, Pitch: 0.375, Roll: 0.4375, ax: 0.287191, ay: -0.157439, accel_signed: 0.148914
Yaw: -85.375, Pitch: 0.375, Roll: 0.375, ax: 0.110526, ay: -0.193831, accel_signed: 0.192613
Yaw: -84.4375, Pitch: 0.4375, Roll: 0.375, ax: 0.231285, ay: -0.0954875, accel_signed: 0.0967475
Yaw: -84.125, Pitch: 0.3125, Roll: 0.375, ax: 0.12272, ay: -0.024573, accel_signed: 0
Yaw: -84.1875, Pitch: 0.375, Roll: 0.4375, ax: 0.0558738, ay: -0.0840667, accel_signed: 0.0846112
Yaw: -84.4375, Pitch: 0.375, Roll: 0.4375, ax: 0.0591201, ay: -0.133145, accel_signed: 0.133465
Yaw: -85.0625, Pitch: 0.375, Roll: 0.5625, ax: 0.131499, ay: -0.306924, accel_signed: 0.306203
Yaw: -85.5625, Pitch: 0.3125, Roll: 0.5625, ax: 0.192236, ay: -0.334803, accel_signed: 0.332043
Yaw: -86.125, Pitch: 0.375, Roll: 0.5625, ax: 0.103557, ay: -0.259198, accel_signed: 0.256638
Yaw: -86.25, Pitch: 0.375, Roll: 0.5625, ax: 0.0118989, ay: -0.257371, accel_signed: 0.256972
Yaw: -85.875, Pitch: 0.25, Roll: 0.6875, ax: -0.0425029, ay: -0.229084, accel_signed: 0.229874
Yaw: -85.5, Pitch: 0.4375, Roll: 0.625, ax: 0.139424, ay: -0.194926, accel_signed: 0.193084
Yaw: -85.25, Pitch: 0.3125, Roll: 0.5, ax: 0.107136, ay: -0.174481, accel_signed: 0.17354
Yaw: -85.1875, Pitch: 0.375, Roll: 0.5, ax: -0.0238639, ay: -0.146469, accel_signed: 0.146647
Yaw: -85.1875, Pitch: 0.3125, Roll: 0.1875, ax: -0.0767663, ay: -0.0697535, accel_signed: 0.0703376
Yaw: -85.375, Pitch: 0.375, Roll: 0.3125, ax: -0.0161939, ay: -0.133511, accel_signed: 0.133679
Yaw: -85.375, Pitch: 0.375, Roll: 0.3125, ax: -0.0146535, ay: -0.0837117, accel_signed: 0.0838666
Yaw: -85.625, Pitch: 0.3125, Roll: 0.4375, ax: -0.0788958, ay: -0.123311, accel_signed: 0.124502
Yaw: -85.5, Pitch: 0.25, Roll: 0.4375, ax: -0.0637808, ay: -0.147729, accel_signed: 0.148551
Yaw: -85.3125, Pitch: 0.125, Roll: 0.4375, ax: -0.0891049, ay: -0.068991, accel_signed: 0.0698624
Yaw: -85.0625, Pitch: 0.125, Roll: 0.5625, ax: -0.109166, ay: -0.168968, accel_signed: 0.169561
Yaw: -1412.62, Pitch: 0.25, Roll: 0.5625, ax: -0.0550244, ay: -0.233751, accel_signed: -0.13901
Yaw: -84.3125, Pitch: 0.1875, Roll: 0.5, ax: -0.0840352, ay: -0.169661, accel_signed: 0.169014
Yaw: -84, Pitch: 0.1875, Roll: 0.4375, ax: -0.115043, ay: -0.0945443, accel_signed: 0.0930303
Yaw: -84.25, Pitch: 0.25, Roll: 0.4375, ax: 0.0195633, ay: -0.0379883, accel_signed: 0
Yaw: -84.9375, Pitch: 0.125, Roll: 0.5, ax: -0.158279, ay: -0.0943034, accel_signed: 0.0948208
Yaw: -86, Pitch: 0.1875, Roll: 0.625, ax: -0.225981, ay: 0.00598716, accel_signed: 0
Yaw: -87.25, Pitch: 0.25, Roll: 0.75, ax: -0.198777, ay: 0.0177839, accel_signed: 0
Yaw: -88.75, Pitch: 0.3125, Roll: 0.5625, ax: -0.078085, ay: 0.0503372, accel_signed: 0
Yaw: -90.125, Pitch: 0.3125, Roll: 0.4375, ax: 0.055859, ay: 0.14543, accel_signed: -0.150023
Yaw: -91.75, Pitch: 0.1875, Roll: 0.5, ax: -0.297612, ay: 0.0202998, accel_signed: 0
Yaw: -93.625, Pitch: 0.125, Roll: 0.5, ax: -0.292132, ay: 0.00885632, accel_signed: 0
