Yaw: -13.5625, Pitch: 1, Roll: 1.5, ax: -0.0868775, ay: -0.0615574, accel_signed: -0.0544287
Yaw: -12.5625, Pitch: 1.0625, Roll: 1.5, ax: 0.0108042, ay: -0.0328718, accel_signed: 0
Yaw: -11.625, Pitch: 1, Roll: 1.4375, ax: 0.0820714, ay: 0.0292326, accel_signed: 0.0651445
Yaw: -10.625, Pitch: 1.0625, Roll: 1.4375, ax: 0.0923381, ay: 0.0426231, accel_signed: 0.0709303
Yaw: -9.875, Pitch: 1.0625, Roll: 1.375, ax: 0.153947, ay: 0.0242998, accel_signed: 0.136021
Yaw: -9.25, Pitch: 1.0625, Roll: 1.5, ax: 0.0993502, ay: 0.081917, accel_signed: 0.0660662
Yaw: -8.625, Pitch: 1.0625, Roll: 1.5, ax: -0.0071279, ay: 0.0341722, accel_signed: 0
Yaw: -8.25, Pitch: 1.125, Roll: 1.4375, ax: -0.0540123, ay: 0.0727765, accel_signed: -0.0744265
Yaw: -7.9375, Pitch: 1.125, Roll: 1.4375, ax: -0.0783631, ay: 0.0810737, accel_signed: -0.0998679
Yaw: -7.5625, Pitch: 1.0625, Roll: 1.4375, ax: -0.12513, ay: 0.0334091, accel_signed: -0.129337
Yaw: -7.4375, Pitch: 0.75, Roll: 1.4375, ax: -0.330112, ay: 0.0169135, accel_signed: -0.319461
Yaw: -7.1875, Pitch: 0.5625, Roll: 1.3125, ax: -0.341516, ay: -0.097894, accel_signed: -0.296059
Yaw: -7, Pitch: 0.4375, Roll: 1.25, ax: -0.251955, ay: -0.0210432, accel_signed: -0.234174
Yaw: -6.75, Pitch: 0.5, Roll: 1.375, ax: -0.127155, ay: -0.0190414, accel_signed: -0.115911
Yaw: -6.5625, Pitch: 0.4375, Roll: 1.25, ax: 0.031433, ay: -0.0343526, accel_signed: 0
Yaw: -6.5, Pitch: 0.375, Roll: 1.25, ax: -0.028632, ay: -0.00540109, accel_signed: 0
Yaw: -6.5625, Pitch: 0.4375, Roll: 1.3125, ax: -0.0963009, ay: -0.0172536, accel_signed: -0.0870972
Yaw: -6.5625, Pitch: 0.4375, Roll: 1.3125, ax: -0.14041, ay: -0.17352, accel_signed: -0.0837684
Yaw: -6.625, Pitch: 0.5, Roll: 1.3125, ax: -0.0461975, ay: -0.0970849, accel_signed: 0
Yaw: -6.6875, Pitch: 0.4375, Roll: 1.3125, ax: -0.0522667, ay: -0.0450435, accel_signed: 0
Yaw: -6.75, Pitch: 0.5, Roll: 1.3125, ax: -0.0472948, ay: 0.0191699, accel_signed: -0.0508427
Yaw: -6.8125, Pitch: 0.5, Roll: 1.3125, ax: -0.0542109, ay: 0.0744214, accel_signed: -0.0737815
Yaw: -6.9375, Pitch: 0.5, Roll: 1.3125, ax: -0.0186141, ay: 0.0502196, accel_signed: 0
Yaw: -7.0625, Pitch: 0.4375, Roll: 1.1875, ax: -0.0596497, ay: 0.0739799, accel_signed: -0.0790777
Yaw: -7.125, Pitch: 0.375, Roll: 1.25, ax: -0.086318, ay: 0.0545763, accel_signed: -0.0987343
Yaw: -7.25, Pitch: 0.4375, Roll: 1.1875, ax: -0.118059, ay: 0.0360673, accel_signed: -0.123438
Yaw: -7.1875, Pitch: 0.4375, Roll: 1.3125, ax: -0.0564129, ay: 0.0516614, accel_signed: -0.069372
Yaw: -7, Pitch: 0.3125, Roll: 1.25, ax: -0.229881, ay: 0.0534058, accel_signed: -0.23534
Yaw: -6.8125, Pitch: 0.375, Roll: 1.25, ax: -0.248918, ay: 0.0616431, accel_signed: -0.256017
Yaw: -6.75, Pitch: 0.375, Roll: 1.25, ax: -0.238557, ay: 0.0129731, accel_signed: -0.2318
Yaw: -6.625, Pitch: 0.4375, Roll: 1.25, ax: -0.366162, ay: -0.0291647, accel_signed: -0.341635
Yaw: -6.625, Pitch: 0.4375, Roll: 1.25, ax: -0.365576, ay: 0.032587, accel_signed: -0.359129
Yaw: -6.5625, Pitch: 0.4375, Roll: 1.3125, ax: -0.220455, ay: 0.0161697, accel_signed: -0.215603
Yaw: -6.4375, Pitch: 0.375, Roll: 1.1875, ax: -0.328854, ay: 0.0127291, accel_signed: -0.31848
Yaw: -6.25, Pitch: 0.25, Roll: 1.25, ax: -0.283303, ay: 0.0876182, accel_signed: -0.296529
Yaw: -6.0625, Pitch: 0.125, Roll: 1.375, ax: -0.1774, ay: 0.0231598, accel_signed: -0.176703
Yaw: -5.8125, Pitch: 0.125, Roll: 1.25, ax: -0.272773, ay: 0.0751779, accel_signed: -0.282917
Yaw: -5.625, Pitch: 0.0625, Roll: 1.3125, ax: -0.318169, ay: 0.0147567, accel_signed: -0.309911
Yaw: -5.5, Pitch: 0.125, Roll: 1.25, ax: -0.420127, ay: -0.00757455, accel_signed: -0.402031
Yaw: -5.3125, Pitch: 0.1875, Roll: 1.25, ax: -0.398236, ay: -0.0353915, accel_signed: -0.373832
Yaw: -5.0625, Pitch: 0.1875, Roll: 1.3125, ax: -0.262375, ay: -0.0348786, accel_signed: -0.243625
Yaw: -4.875, Pitch: 0.25, Roll: 1.3125, ax: -0.288784, ay: 0.00648917, accel_signed: -0.280322
Yaw: -4.6875, Pitch: 0.25, Roll: 1.25, ax: -0.286046, ay: -0.00268936, accel_signed: -0.275519
Yaw: -4.6875, Pitch: 0.3125, Roll: 1.3125, ax: -0.249323, ay: 0.0299089, accel_signed: -0.24853
Yaw: -4.75, Pitch: 0.375, Roll: 1.375, ax: -0.0505767, ay: 0.0993588, accel_signed: -0.07475
Yaw: -4.875, Pitch: 0.3125, Roll: 1.375, ax: -0.201771, ay: 0.0746873, accel_signed: -0.214311
Yaw: -5, Pitch: 0.3125, Roll: 1.375, ax: -0.250116, ay: 0.0371427, accel_signed: -0.251012
Yaw: -5.0625, Pitch: 0.1875, Roll: 1.4375, ax: -0.20064, ay: 0.00412078, accel_signed: -0.194498
Yaw: -5.1875, Pitch: 0.1875, Roll: 1.4375, ax: -0.174895, ay: 0.0674625, accel_signed: -0.186583
Yaw: -5.5, Pitch: 0.25, Roll: 1.3125, ax: -0.12877, ay: 0.0696064, accel_signed: -0.142899
Yaw: -5.625, Pitch: 0.375, Roll: 1.3125, ax: -0.105105, ay: 0.139085, accel_signed: -0.139371
Yaw: -5.75, Pitch: 0.5625, Roll: 1.3125, ax: -0.145523, ay: 0.163905, accel_signed: -0.18532
Yaw: -5.875, Pitch: 0.5625, Roll: 1.3125, ax: -0.110753, ay: 0.123581, accel_signed: -0.14091
Yaw: -6.0625, Pitch: 0.5, Roll: 1.3125, ax: -0.143975, ay: 0.133704, accel_signed: -0.175925
Yaw: -6.0625, Pitch: 0.4375, Roll: 1.3125, ax: -0.0979371, ay: 0.102911, accel_signed: -0.123055
Yaw: -5.9375, Pitch: 0.4375, Roll: 1.375, ax: -0.0229846, ay: 0.132123, accel_signed: -0.0591696
Yaw: -5.6875, Pitch: 0.4375, Roll: 1.4375, ax: 0.0419843, ay: 0.117653, accel_signed: 0
Yaw: -5.5, Pitch: 0.4375, Roll: 1.5, ax: -0.0409632, ay: 0.133096, accel_signed: -0.0758079
Yaw: -5.25, Pitch: 0.4375, Roll: 1.5625, ax: -0.0389691, ay: 0.130899, accel_signed: -0.0727853
Yaw: -5, Pitch: 0.5, Roll: 1.5625, ax: 0.0750828, ay: 0.164107, accel_signed: 0
Yaw: -4.8125, Pitch: 0.4375, Roll: 1.5625, ax: -0.139432, ay: 0.10569, accel_signed: -0.162251
Yaw: -4.625, Pitch: 0.5, Roll: 1.5, ax: -0.0871672, ay: -0.0185135, accel_signed: -0.0794054
Yaw: -4.375, Pitch: 0.5625, Roll: 1.4375, ax: -0.0883879, ay: -0.0719249, accel_signed: -0.0671629
Yaw: -4.1875, Pitch: 0.4375, Roll: 1.4375, ax: -0.333964, ay: -0.072693, accel_signed: -0.304957
Yaw: -4.125, Pitch: 0.5, Roll: 1.375, ax: -0.343099, ay: -0.0600706, accel_signed: -0.31713
Yaw: -4.0625, Pitch: 0.5, Roll: 1.375, ax: -0.351366, ay: -0.0667226, accel_signed: -0.323634
Yaw: -4.0625, Pitch: 0.5, Roll: 1.4375, ax: -0.277989, ay: -0.0613269, accel_signed: -0.25392
Yaw: -4.125, Pitch: 0.4375, Roll: 1.375, ax: -0.173543, ay: -0.0250532, accel_signed: -0.161743
Yaw: -4.25, Pitch: 0.4375, Roll: 1.3125, ax: -0.0990087, ay: -0.0711837, accel_signed: -0.0778275
Yaw: -4.375, Pitch: 0.5, Roll: 1.375, ax: -0.117177, ay: -0.0767786, accel_signed: -0.0937673
Yaw: -4.5, Pitch: 0.5625, Roll: 1.375, ax: -0.0832004, ay: -0.0599626, accel_signed: -0.0650191
Yaw: -4.5625, Pitch: 0.4375, Roll: 1.5, ax: -0.20751, ay: -0.130359, accel_signed: -0.166895
Yaw: -4.625, Pitch: 0.375, Roll: 1.375, ax: -0.156379, ay: -0.0466145, accel_signed: -0.138986
Yaw: -4.8125, Pitch: 0.25, Roll: 1.5625, ax: -0.0473298, ay: -0.123037, accel_signed: 0
Yaw: -4.9375, Pitch: 0.3125, Roll: 1.5, ax: -0.0884875, ay: -0.0904052, accel_signed: -0.0614717
Yaw: -5.0625, Pitch: 0.3125, Roll: 1.5, ax: -0.137145, ay: -0.10083, accel_signed: -0.105357
Yaw: -5.1875, Pitch: 0.375, Roll: 1.4375, ax: 0.106103, ay: -0.103605, accel_signed: 0.130009
Yaw: -5.3125, Pitch: 0.3125, Roll: 1.375, ax: 0.2406, ay: -0.140361, accel_signed: 0.26959
Yaw: -5.3125, Pitch: 0.4375, Roll: 1.3125, ax: 0.266227, ay: -0.156498, accel_signed: 0.298625
Yaw: -5.3125, Pitch: 0.5, Roll: 1.375, ax: 0.180973, ay: -0.132099, accel_signed: 0.20995
Yaw: -5.3125, Pitch: 0.5, Roll: 1.375, ax: 0.163758, ay: -0.130948, accel_signed: 0.193065
Yaw: -5.3125, Pitch: 0.5, Roll: 1.375, ax: 0.161498, ay: -0.09471, accel_signed: 0.181091
Yaw: -5.25, Pitch: 0.5, Roll: 1.375, ax: 0.0424494, ay: -0.079042, accel_signed: 0.0621699
Yaw: -5.25, Pitch: 0.5, Roll: 1.4375, ax: -0.116642, ay: -0.0972069, accel_signed: -0.08615
Yaw: -5.25, Pitch: 0.5625, Roll: 1.5, ax: -0.187354, ay: -0.109839, accel_signed: -0.150846
Yaw: -5.25, Pitch: 0.5625, Roll: 1.5, ax: -0.120067, ay: -0.0603892, accel_signed: -0.0993648
Yaw: -5.1875, Pitch: 0.625, Roll: 1.4375, ax: -0.00305702, ay: -0.00613093, accel_signed: 0
Yaw: -5.1875, Pitch: 0.5625, Roll: 1.4375, ax: -0.121672, ay: 0.00776976, accel_signed: -0.119296
Yaw: -5.1875, Pitch: 0.75, Roll: 1.5, ax: -0.150051, ay: 0.0517394, accel_signed: -0.158431
Yaw: -5.125, Pitch: 0.875, Roll: 1.4375, ax: -0.11485, ay: 0.0667939, accel_signed: -0.128523
Yaw: -5, Pitch: 0.875, Roll: 1.4375, ax: 0.0730077, ay: 0.104198, accel_signed: 0
Yaw: -5.0625, Pitch: 0.9375, Roll: 1.3125, ax: 0.182115, ay: 0.0914321, accel_signed: 0.151207
Yaw: -5.0625, Pitch: 0.9375, Roll: 1.375, ax: 0.151474, ay: 0.106516, accel_signed: 0.117656
Yaw: -5.0625, Pitch: 0.875, Roll: 1.375, ax: 0.0952102, ay: 0.0973348, accel_signed: 0.0658659
Yaw: -5.0625, Pitch: 0.75, Roll: 1.3125, ax: 0.0652258, ay: 0.0747583, accel_signed: 0
Yaw: -5.0625, Pitch: 0.75, Roll: 1.3125, ax: -0.0912762, ay: 0.146601, accel_signed: -0.127006
Yaw: -5.0625, Pitch: 0.75, Roll: 1.375, ax: -0.123497, ay: -0.0671071, accel_signed: -0.101179
Yaw: -5, Pitch: 0.625, Roll: 1.375, ax: -0.00806342, ay: -0.0902123, accel_signed: 0
Yaw: -4.8125, Pitch: 0.625, Roll: 1.4375, ax: -0.0339314, ay: -0.0930458, accel_signed: 0
Yaw: -4.5625, Pitch: 0.625, Roll: 1.5, ax: -0.0449724, ay: -0.166002, accel_signed: 0
Yaw: -4.375, Pitch: 0.625, Roll: 1.4375, ax: -0.0682806, ay: -0.227263, accel_signed: 0
Yaw: -4.25, Pitch: 0.5625, Roll: 1.375, ax: 0.118001, ay: -0.171399, accel_signed: 0.157454
Yaw: -4.0625, Pitch: 0.625, Roll: 1.375, ax: 0.115337, ay: -0.131314, accel_signed: 0.144434
Yaw: -3.875, Pitch: 0.5625, Roll: 1.25, ax: 0.010192, ay: -0.14736, accel_signed: 0
Yaw: -3.8125, Pitch: 0.5625, Roll: 1.3125, ax: -0.0392912, ay: -0.128586, accel_signed: 0
Yaw: -3.75, Pitch: 0.5625, Roll: 1.3125, ax: -0.0574324, ay: -0.101134, accel_signed: 0
Yaw: -3.6875, Pitch: 0.3125, Roll: 1.375, ax: -0.0919216, ay: -0.11149, accel_signed: -0.0620769
Yaw: -3.6875, Pitch: 0.3125, Roll: 1.375, ax: 0.0128986, ay: -0.157008, accel_signed: 0.050662
Yaw: -3.6875, Pitch: 0.3125, Roll: 1.375, ax: 0.0687466, ay: -0.0631193, accel_signed: 0.0820231
Yaw: -3.75, Pitch: 0.25, Roll: 1.375, ax: -0.11853, ay: -0.00479636, accel_signed: -0.113776
Yaw: -3.8125, Pitch: 0.125, Roll: 1.4375, ax: -0.127231, ay: 0.10981, accel_signed: -0.150265
Yaw: -3.875, Pitch: 0.1875, Roll: 1.4375, ax: -0.2074, ay: 0.129804, accel_signed: -0.23297
Yaw: -3.9375, Pitch: 0.25, Roll: 1.4375, ax: -0.218111, ay: 0.140287, accel_signed: -0.246021
Yaw: -3.9375, Pitch: 0.3125, Roll: 1.5, ax: -0.348612, ay: -0.0376244, accel_signed: -0.32849
Yaw: -4.125, Pitch: 0.375, Roll: 1.4375, ax: -0.321157, ay: -0.0806566, accel_signed: -0.290733
Yaw: -4.25, Pitch: 0.3125, Roll: 1.4375, ax: -0.168847, ay: -0.0739354, accel_signed: -0.144709
Yaw: -4.375, Pitch: 0.375, Roll: 1.375, ax: -0.250765, ay: -0.0745123, accel_signed: -0.22353
Yaw: -4.5, Pitch: 0.375, Roll: 1.3125, ax: -0.126078, ay: -0.0655218, accel_signed: -0.105033
Yaw: -4.6875, Pitch: 0.4375, Roll: 1.375, ax: -0.214917, ay: -0.0336053, accel_signed: -0.1988
Yaw: -4.8125, Pitch: 0.375, Roll: 1.375, ax: -0.245841, ay: -0.0446773, accel_signed: -0.22555
Yaw: -4.9375, Pitch: 0.375, Roll: 1.375, ax: -0.3328, ay: -0.0194999, accel_signed: -0.315836
Yaw: -4.875, Pitch: 0.375, Roll: 1.3125, ax: -0.310655, ay: -0.01384, accel_signed: -0.296076
Yaw: -4.625, Pitch: 0.375, Roll: 1.375, ax: -0.029023, ay: -0.0248897, accel_signed: 0
Yaw: -4.4375, Pitch: 0.3125, Roll: 1.375, ax: 0.00132408, ay: -0.0463033, accel_signed: 0
Yaw: -4.3125, Pitch: 0.3125, Roll: 1.4375, ax: -0.0672918, ay: -0.05807, accel_signed: -0.0503695
Yaw: -4.0625, Pitch: 0.375, Roll: 1.5, ax: -0.0180845, ay: -0.180013, accel_signed: 0
Yaw: -3.8125, Pitch: 0.375, Roll: 1.5, ax: -0.1581, ay: -0.227575, accel_signed: -0.0975005
Yaw: -3.5625, Pitch: 0.5, Roll: 1.5, ax: -0.191575, ay: -0.229708, accel_signed: -0.130606
Yaw: -3.3125, Pitch: 0.4375, Roll: 1.4375, ax: -0.11152, ay: -0.277298, accel_signed: 0
Yaw: -3.0625, Pitch: 0.3125, Roll: 1.375, ax: -0.116132, ay: -0.223334, accel_signed: -0.0610531
Yaw: -2.875, Pitch: 0.25, Roll: 1.375, ax: -0.0603759, ay: -0.184016, accel_signed: 0
Yaw: -2.6875, Pitch: 0.3125, Roll: 1.375, ax: -0.147855, ay: -0.0856549, accel_signed: -0.12467
Yaw: -2.375, Pitch: 0.3125, Roll: 1.4375, ax: -0.178499, ay: -0.0641895, accel_signed: -0.159931
Yaw: -2.1875, Pitch: 0.3125, Roll: 1.4375, ax: -0.241424, ay: -0.0961334, accel_signed: -0.214735
Yaw: -2, Pitch: 0.3125, Roll: 1.375, ax: -0.301218, ay: -0.109819, accel_signed: -0.270684
Yaw: -1.8125, Pitch: 0.3125, Roll: 1.375, ax: -0.332493, ay: -0.0851035, accel_signed: -0.307033
Yaw: -1.5625, Pitch: 0.3125, Roll: 1.375, ax: -0.316085, ay: -0.0418118, accel_signed: -0.3006
Yaw: -1.4375, Pitch: 0.3125, Roll: 1.4375, ax: -0.35641, ay: -0.028322, accel_signed: -0.343064
Yaw: -1.1875, Pitch: 0.1875, Roll: 1.4375, ax: -0.253065, ay: -0.0437016, accel_signed: -0.23917
Yaw: -1, Pitch: 0.25, Roll: 1.5625, ax: -0.0482547, ay: -0.0766432, accel_signed: 0
Yaw: -0.625, Pitch: 0.125, Roll: 1.5, ax: -0.018932, ay: -0.05984, accel_signed: 0
Yaw: -0.125, Pitch: 0.125, Roll: 1.5, ax: -0.0570836, ay: -0.0608065, accel_signed: 0
Yaw: 0.3125, Pitch: 0.1875, Roll: 1.5, ax: 0.0130314, ay: -0.0711935, accel_signed: 0
Yaw: 0.75, Pitch: 0.125, Roll: 1.5, ax: -0.0205506, ay: -0.112935, accel_signed: 0
Yaw: 1.1875, Pitch: 0.1875, Roll: 1.375, ax: -0.0823295, ay: -0.10029, accel_signed: -0.0652605
Yaw: 1.6875, Pitch: 0.1875, Roll: 1.4375, ax: -0.194355, ay: -0.160191, accel_signed: -0.167929
Yaw: 2.0625, Pitch: 0.25, Roll: 1.4375, ax: -0.219625, ay: -0.154465, accel_signed: -0.194986
Yaw: 2.4375, Pitch: 0.25, Roll: 1.4375, ax: -0.208245, ay: -0.136918, accel_signed: -0.187343
Yaw: 3, Pitch: 0.3125, Roll: 1.5, ax: -0.0923599, ay: -0.23519, accel_signed: -0.0614062
Yaw: 3.5625, Pitch: 0.3125, Roll: 1.5, ax: -0.0379142, ay: -0.206159, accel_signed: 0
Yaw: 4.125, Pitch: 0.25, Roll: 1.5625, ax: -0.0599914, ay: -0.250281, accel_signed: 0
Yaw: 4.6875, Pitch: 0.375, Roll: 1.5, ax: -0.00957597, ay: -0.175106, accel_signed: 0
Yaw: 5.25, Pitch: 0.25, Roll: 1.375, ax: -0.199866, ay: -0.119448, accel_signed: -0.188397
Yaw: 6, Pitch: 0.375, Roll: 1.4375, ax: -0.0657527, ay: -0.0900116, accel_signed: -0.0586947
Yaw: 6.625, Pitch: 0.3125, Roll: 1.375, ax: -0.156525, ay: -0.0281793, accel_signed: -0.154347
Yaw: 7.125, Pitch: 0.375, Roll: 1.625, ax: -0.226297, ay: -0.103501, accel_signed: -0.220065
Yaw: 7.9375, Pitch: 0.4375, Roll: 1.625, ax: -0.239016, ay: -0.161194, accel_signed: -0.231944
Yaw: 8.5625, Pitch: 0.4375, Roll: 1.625, ax: -0.150643, ay: -0.182959, accel_signed: -0.144781
Yaw: 9.25, Pitch: 0.5, Roll: 1.625, ax: -0.206706, ay: -0.189337, accel_signed: -0.202948
Yaw: 10.125, Pitch: 0.5, Roll: 1.5625, ax: -0.292631, ay: -0.133276, accel_signed: -0.292047
Yaw: 10.8125, Pitch: 0.5, Roll: 1.5625, ax: -0.168719, ay: -0.153892, accel_signed: -0.169889
Yaw: 11.6875, Pitch: 0.5, Roll: 1.5625, ax: -0.223062, ay: -0.120228, accel_signed: -0.225757
Yaw: 12.375, Pitch: 0.4375, Roll: 1.625, ax: -0.208502, ay: -0.113548, accel_signed: -0.212338
Yaw: 13.0625, Pitch: 0.4375, Roll: 1.625, ax: -0.202937, ay: -0.154114, accel_signed: -0.20994
Yaw: 13.625, Pitch: 0.5, Roll: 1.5625, ax: -0.0989713, ay: -0.0262551, accel_signed: -0.100301
Yaw: 14.3125, Pitch: 0.5625, Roll: 1.5625, ax: -0.112387, ay: -0.044685, accel_signed: -0.11519
Yaw: 15.125, Pitch: 0.5, Roll: 1.5625, ax: -0.144502, ay: -0.0099944, accel_signed: -0.144833
Yaw: 16.25, Pitch: 0.5, Roll: 1.5625, ax: -0.124098, ay: -0.0480449, accel_signed: -0.128364
Yaw: 17.5, Pitch: 0.5625, Roll: 1.5625, ax: -4.53889e-05, ay: 0.0383328, accel_signed: 0
Yaw: 18.6875, Pitch: 0.4375, Roll: 1.5, ax: -0.079946, ay: 0.0708339, accel_signed: -0.0688655
Yaw: 20, Pitch: 0.5625, Roll: 1.5, ax: -0.0809024, ay: 0.0650471, accel_signed: -0.0688878
Yaw: 21.0625, Pitch: 0.5625, Roll: 1.5, ax: -0.0142291, ay: 0.0483957, accel_signed: 0
Yaw: 22.3125, Pitch: 0.5625, Roll: 1.5, ax: -0.0537793, ay: 0.0114496, accel_signed: -0.050248
Yaw: 23.625, Pitch: 0.5, Roll: 1.5, ax: -0.0486635, ay: 0.0103605, accel_signed: 0
Yaw: 24.6875, Pitch: 0.5625, Roll: 1.5, ax: -0.0801819, ay: 0.0312537, accel_signed: -0.069967
Yaw: 25.5625, Pitch: 0.5625, Roll: 1.4375, ax: -0.121068, ay: 0.0197194, accel_signed: -0.111674
Yaw: 26.3125, Pitch: 0.5625, Roll: 1.4375, ax: -0.0971855, ay: 0.0149899, accel_signed: -0.0893338
Yaw: 27.0625, Pitch: 0.5, Roll: 1.4375, ax: 0.0680642, ay: 0.0658827, accel_signed: 0.084116
Yaw: 27.6875, Pitch: 0.5, Roll: 1.375, ax: 0.170032, ay: 0.0272731, accel_signed: 0.170445
Yaw: 28.375, Pitch: 0.5, Roll: 1.3125, ax: 0.205225, ay: -0.0171762, accel_signed: 0.189873
Yaw: 28.9375, Pitch: 0.5625, Roll: 1.3125, ax: 0.193313, ay: 0.0063364, accel_signed: 0.185274
Yaw: 29.5625, Pitch: 0.5625, Roll: 1.375, ax: 0.0969218, ay: 0.0409299, accel_signed: 0.10499
Yaw: 30.125, Pitch: 0.6875, Roll: 1.4375, ax: 0.00113843, ay: 0.0161089, accel_signed: 0
Yaw: 30.6875, Pitch: 0.6875, Roll: 1.4375, ax: 0.0229089, ay: -0.0225221, accel_signed: 0
Yaw: 31.1875, Pitch: 0.6875, Roll: 1.5, ax: 0.0292909, ay: 0.0157677, accel_signed: 0
Yaw: 31.875, Pitch: 0.6875, Roll: 1.5, ax: 0.0959458, ay: -0.0475634, accel_signed: 0.0718376
Yaw: 32.6875, Pitch: 0.625, Roll: 1.5, ax: 0.137235, ay: -0.0268677, accel_signed: 0.116759
Yaw: 33.4375, Pitch: 0.6875, Roll: 1.4375, ax: 0.259258, ay: -0.0157506, accel_signed: 0.232368
Yaw: 34.375, Pitch: 0.625, Roll: 1.4375, ax: 0.134715, ay: -0.0418386, accel_signed: 0.106051
Yaw: 35.0625, Pitch: 0.6875, Roll: 1.4375, ax: 0.0924115, ay: -0.0254925, accel_signed: 0.0733177
Yaw: 35.875, Pitch: 0.6875, Roll: 1.5, ax: 0.0693521, ay: -0.0278237, accel_signed: 0.0506178
Yaw: 36.5625, Pitch: 0.6875, Roll: 1.4375, ax: 0.097, ay: -0.044202, accel_signed: 0.0675366
Yaw: 37.3125, Pitch: 0.75, Roll: 1.375, ax: -0.0577683, ay: -0.118, accel_signed: -0.104957
Yaw: 38.0625, Pitch: 0.8125, Roll: 1.125, ax: -0.0132718, ay: -0.0734813, accel_signed: 0
Yaw: 38.625, Pitch: 0.8125, Roll: 1.125, ax: -0.0643281, ay: -0.0160752, accel_signed: -0.0642747
Yaw: 39.375, Pitch: 0.75, Roll: 1.375, ax: -0.109576, ay: -0.109671, accel_signed: -0.149007
Yaw: 39.9375, Pitch: 0.6875, Roll: 1.375, ax: -0.214254, ay: -0.158216, accel_signed: -0.264421
Yaw: 40.6875, Pitch: 0.75, Roll: 1.3125, ax: -0.201483, ay: -0.178362, accel_signed: -0.26396
Yaw: 41.5, Pitch: 0.75, Roll: 1.375, ax: -0.258417, ay: -0.175664, accel_signed: -0.312018
Yaw: 42.6875, Pitch: 0.875, Roll: 1.375, ax: -0.165345, ay: -0.0704878, accel_signed: -0.177419
Yaw: 43.8125, Pitch: 0.875, Roll: 1.3125, ax: -0.196228, ay: 0.00375608, accel_signed: -0.16168
Yaw: 44.75, Pitch: 0.875, Roll: 1.1875, ax: -0.165196, ay: -0.00421122, accel_signed: -0.138723
Yaw: 45.8125, Pitch: 0.875, Roll: 1.1875, ax: -0.178019, ay: -0.0532756, accel_signed: -0.175931
Yaw: 46.625, Pitch: 0.9375, Roll: 1.1875, ax: -0.141109, ay: -0.0482078, accel_signed: -0.142302
Yaw: 47.5, Pitch: 1, Roll: 1.1875, ax: -0.165736, ay: -0.0721595, accel_signed: -0.175697
Yaw: 48.375, Pitch: 0.8125, Roll: 1.0625, ax: -0.250802, ay: -0.0652953, accel_signed: -0.237835
Yaw: 49.3125, Pitch: 0.8125, Roll: 1, ax: -0.228847, ay: -0.0724016, accel_signed: -0.223507
Yaw: 50.4375, Pitch: 0.8125, Roll: 1.0625, ax: -0.329789, ay: -0.0921494, accel_signed: -0.311711
Yaw: 51.9375, Pitch: 0.8125, Roll: 1.0625, ax: -0.265124, ay: -0.0909937, accel_signed: -0.258743
Yaw: 53.1875, Pitch: 0.8125, Roll: 1.0625, ax: -0.0287271, ay: -0.0966066, accel_signed: -0.0867277
Yaw: 54.5, Pitch: 0.75, Roll: 1.125, ax: -0.0421657, ay: -0.053172, accel_signed: -0.0672872
Yaw: 56, Pitch: 0.8125, Roll: 1.0625, ax: -0.0600334, ay: -0.0424065, accel_signed: -0.0722957
Yaw: 57.375, Pitch: 0.9375, Roll: 1.125, ax: -0.070494, ay: -0.0678613, accel_signed: -0.0977074
Yaw: 58.3125, Pitch: 0.9375, Roll: 1.25, ax: -0.157962, ay: -0.0899435, accel_signed: -0.172601
Yaw: 59.0625, Pitch: 0.9375, Roll: 1.0625, ax: -0.198108, ay: -0.0566551, accel_signed: -0.173339
Yaw: 59.6875, Pitch: 0.875, Roll: 1, ax: -0.208752, ay: -0.0883645, accel_signed: -0.203097
Yaw: 60.1875, Pitch: 0.875, Roll: 0.9375, ax: -0.285922, ay: -0.100886, accel_signed: -0.261574
Yaw: 60.6875, Pitch: 0.8125, Roll: 1, ax: -0.330067, ay: -0.117925, accel_signed: -0.301528
Yaw: 61.3125, Pitch: 0.8125, Roll: 0.9375, ax: -0.348135, ay: -0.100999, accel_signed: -0.297805
Yaw: 62.1875, Pitch: 0.875, Roll: 1.0625, ax: -0.356873, ay: -0.146564, accel_signed: -0.335831
Yaw: 62.9375, Pitch: 0.75, Roll: 1.0625, ax: -0.28773, ay: -0.110744, accel_signed: -0.262842
Yaw: 63.875, Pitch: 0.8125, Roll: 1.0625, ax: -0.331703, ay: -0.206749, accel_signed: -0.363501
Yaw: 64.875, Pitch: 0.8125, Roll: 1, ax: -0.278271, ay: -0.226083, accel_signed: -0.345651
Yaw: 66.1875, Pitch: 0.8125, Roll: 1, ax: -0.253703, ay: -0.234066, accel_signed: -0.336177
Yaw: 67.4375, Pitch: 0.875, Roll: 1.0625, ax: -0.205788, ay: -0.274583, accel_signed: -0.34234
Yaw: 68.3125, Pitch: 0.8125, Roll: 1.0625, ax: -0.312729, ay: -0.276049, accel_signed: -0.399954
Yaw: 69.25, Pitch: 1.0625, Roll: 1.5625, ax: -0.274419, ay: -0.251693, accel_signed: -0.357309
Yaw: 70.3125, Pitch: 0.875, Roll: 1.5625, ax: -0.29778, ay: -0.187798, accel_signed: -0.311707
Yaw: 71.125, Pitch: 0.875, Roll: 1.625, ax: -0.345554, ay: -0.270766, accel_signed: -0.405087
